28800
210
60
{
53 0 546.063 6.76945 6.76945 6.76945 6.76945 7.3913 7.5 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 7.48 7.5 7.5 7.51961 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 7.89216 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 7.3913 7.5 7.5 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 7.4375 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 7.40909 6.76945 6.76945 6.76945 7.39796 6.76945 6.76945 6.76945 7.47826 7.5 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 7.44 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 6.76945 7.98 6.76945 6.76945 6.76945 6.76945 6.76945 7.32979 7.47917 6.76945 6.76945 6.76945 8.72917 6.76945 6.76945 8.44118 7.66327 6.76945 7.71277 7.82653 6.76945 7.60204 7.33673 7.52041 7.4 7.3125 7.58 6.76945 7.52041 6.76945 6.76945 7.32979 7.70833 7.59804 8.0625 7.60417 7.54255 9.93137 7.4375 7.9898 7.28431 7.42308 7.73077 8.04167 7.90426 8.23469 8.1 7.54167 7.78571 7.8 8.1 7.57843 8.05102 7.54167 7.9898 8.36 11.625 13.8469 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
54 0 243.13 4.14431 4.14431 4.14431 5.5 4.14431 4.14431 4.73529 4.65385 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 5.37097 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 5.46875 4.14431 4.87209 4.14431 4.14431 4.14431 4.14431 4.14431 5.42308 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 5.4 4.14431 5.38571 4.66667 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 5.5 4.14431 5.37879 4.14431 4.14431 4.14431 4.14431 4.66279 4.14431 4.14431 4.14431 4.14431 5.36207 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.65152 4.14431 5.5 4.64634 5.41429 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 5.35185 4.14431 6.36667 5.56383 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 5.41429 4.14431 4.14431 4.14431 4.14431 5.39189 4.14431 4.14431 5.39189 4.14431 4.14431 4.14431 4.14431 4.65789 4.14431 4.14431 5.44444 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 6.33784 4.14431 4.14431 5.18182 4.14431 4.14431 4.14431 4.14431 4.14431 5.05 4.14431 4.14431 4.14431 4.65385 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.67857 4.14431 4.14431 4.14431 5.38462 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 4.71212 4.14431 4.14431 4.14431 4.14431 4.14431 4.14431 5.40909 5.61765 4.14431 4.14431 4.14431 4.14431 4.14431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
55 0 450.137 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 6.28261 6.08696 5.58028 5.58028 5.58028 5.58028 6.09184 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 6.27083 5.58028 6.40385 5.58028 7.69231 8.14706 6.37234 6.18627 6.125 6.21739 5.58028 6.26 7.36047 5.58028 6.41489 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 7.17925 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 6.89216 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 6.09184 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 6.14 6.09184 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 5.58028 6.14444 5.58028 5.58028 5.58028 5.58028 5.58028 6.94898 5.58028 5.58028 5.58028 5.58028 5.58028 7.07143 7.47917 6.33019 6.43617 6.7449 6.60204 6.3913 6.38636 6.41111 6.47917 6.20833 6.32 6.30435 6.23913 7.48 6.58333 6.34091 6.58696 6.72222 6.79787 6.72222 6.72 6.43478 6.5 6.35714 8.90816 6.48 6.54444 7.76667 6.67021 6.56977 6.71739 6.72449 6.45652 6.71277 6.67021 6.56122 6.5 6.70833 6.98077 6.375 6.6875 6.47778 6.58889 6.58889 6.91667 6.54444 6.75532 6.65217 6.7 7.66327 6.52174 7.46 6.43478 6.57317 7.29592 6.81915 6.63043 6.7549 7.05814 6.47778 6.7 6.58696 7.43878 6.40196 6.82609 6.59756 6.66 6.82609 8.18 9.10417 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
56 0 2245.68 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 41.3419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
57 0 147.363 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 3.5 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 4 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 2.5763 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
58 0 1336.22 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 23.5 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 22.9501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
59 0 878.926 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 16.1622 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
60 0 177.888 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 2.98938 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
61 0 434.988 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.60477 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
62 0 168.08 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 3.5 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 4.16667 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 3.5 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 3.5 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 3.5 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 2.86503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
63 0 98.4363 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 4.5 4.5 4.5 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 1.81396 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
64 0 528.254 9.47835 9.47835 9.47835 10.5 9.47835 10.7581 10.2083 10.8548 10.6613 10.54 10.0417 9.47835 9.47835 10.7273 9.47835 10.5 9.47835 9.47835 10.0172 10.0652 9.47835 11.2667 9.47835 10.6429 10.5417 13.3065 17.9839 14.7188 15.371 10.82 10.2586 9.47835 9.47835 10.1667 9.47835 11.2419 10.8125 10.2083 10.5385 9.47835 9.47835 9.47835 10.7069 9.47835 9.47835 11.4355 10.0185 9.47835 9.47835 9.47835 11.3065 10.6 11.6613 9.47835 9.47835 9.47835 9.47835 10.6111 9.47835 10.42 10.2857 10.7963 10.7222 9.47835 9.47835 9.47835 10.3125 10.0484 9.47835 10.3846 9.47835 9.47835 11.4688 10.9074 10.6935 9.47835 10.2097 9.47835 9.47835 9.47835 10.3276 10.4565 11.3 9.47835 10.1207 9.47835 9.47835 9.47835 10.9667 10.6333 10.4545 9.47835 10.6 9.47835 11.6613 11.3387 10.5312 10.0652 9.47835 9.47835 9.47835 9.47835 11.1333 10.1364 10.2241 9.47835 10.8548 9.47835 9.47835 9.47835 9.47835 9.47835 10 9.47835 10.9062 10.0714 9.47835 9.47835 9.47835 9.47835 10.2857 9.47835 10 9.47835 11.2143 10.0417 10.4062 10.0714 9.47835 11.2931 11.7258 9.47835 9.47835 12.1129 10.3276 10.0417 9.47835 9.47835 12 11.2419 12.5323 12.25 9.47835 9.47835 9.47835 9.47835 9.47835 9.47835 11.6071 9.47835 9.47835 9.47835 9.47835 11 10.7273 9.47835 10.0417 9.47835 10.629 10.5588 10.2419 9.47835 10.15 9.47835 10.8871 12.0161 11.3387 11.34 9.47835 10 9.47835 11.4231 11.5 10.8226 9.47835 10.5667 9.47835 9.47835 10.625 10.0652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
65 0 142.938 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.03846 2.53404 2.53404 2.53404 2.53404 2.53404 3.04545 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.21429 3.25 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.08333 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.2 3.8125 2.53404 2.53404 3.13636 2.53404 2.53404 2.53404 2.53404 3.2 2.53404 2.53404 3.35714 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.34615 3.31818 3.05556 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.16667 2.53404 2.53404 2.53404 2.53404 2.53404 3.5 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.5 2.53404 2.53404 2.53404 2.53404 2.53404 3.76667 3.22727 2.53404 2.53404 2.53404 2.53404 3.5 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.25 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.88462 3.20588 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.64286 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 2.53404 3.1 2.53404 2.53404 3.2 2.53404 2.53404 2.53404 2.53404 2.53404 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 7.2374 
